       -31.1987        19.3488        -17.162         371304
       -31.6194        18.7501       -16.9351         371305
       -31.3898        18.7217       -16.7752         371305
       -30.2119        20.2571       -16.5575         371305
       -29.5698        21.0747       -16.8401         371305
       -28.6302        22.7178       -16.8896         371306
       -25.3458        27.0602       -17.1124         371306
       -26.2278        26.1856         -17.09         371306
       -25.1621        27.6284       -16.8846         371306
       -25.5426        26.8716       -16.9057         371307
       -24.1517        28.0366       -16.7202         371307
       -27.0939        25.3731       -16.4766         371307
       -27.0915        25.3811        -16.627         371307
       -29.0144        23.2453       -16.4633         371308
       -29.5253        22.2042       -16.9893         371308
       -30.1907        20.2191        -16.932         371308
       -30.0564        20.1805       -16.7636         371308
       -29.5209        21.5263       -17.1923         371309
       -30.1008         20.922       -17.2779         371309
       -30.6408        20.2437       -17.3891         371309
       -31.6791        18.4743       -17.3437         371309
       -31.8446        17.7034       -17.2738         371310
       -31.5461        17.4675       -17.4823         371310
       -32.3671        15.3131       -17.4298         371310
       -31.3184        17.7029       -17.1094         371310
       -31.1311        18.5038       -17.3954         371311
       -30.9426        18.6279       -17.4984         371311
       -30.5942        19.2603       -17.7229         371311
       -31.2405        18.0234       -17.6621         371311
       -30.2644        19.5154       -17.8464         371312
       -30.0866        19.7972       -18.0799         371312
       -31.5093        17.4166       -18.0015         371312
       -31.0471        17.9117       -17.6051         371312
        -29.934        19.6343       -17.6161         371313
        -31.563        17.1181       -17.7712         371313
       -32.1783        16.4219       -17.5738         371313
       -32.3689        16.1186       -18.1331         371313
       -32.5128         15.791       -18.2556         371314
       -32.0445         16.122       -18.4274         371314
       -31.8868        15.6609       -18.4372         371314
       -32.7481          12.67        -18.121         371314
       -32.8764        12.1253       -17.9512         371315
       -32.6769        13.7011       -17.8785         371315
       -31.4565         17.034       -17.9956         371315
       -31.6136        16.8128       -17.8211         371315
        -31.424        17.3683       -18.0484         371316
       -31.2897        17.8916       -18.1595         371316
       -31.2427        17.9734        -17.907         371316
        -31.271        17.4739       -17.7788         371316
       -32.1124        16.0745       -17.7881         371317
       -31.5545        17.0375       -17.6302         371317
       -31.8178        16.7718       -17.4506         371317
       -31.5779        16.8449       -17.4081         371317
       -31.0786        17.6519       -17.2763         371318
       -30.9421        17.8853       -17.1035         371318
       -30.6284        17.7187       -17.1569         371318
       -28.7923        20.6478       -17.3601         371318
       -29.9811        18.8884       -17.2379         371319
       -28.1714        22.5072       -17.3298         371319
       -26.6625        24.6218         -17.27         371319
        -25.683        25.5732       -17.5556         371319
       -24.9941        26.1711       -18.2524         371320
        -25.332        25.9752       -18.0783         371320
        -25.326        25.6173       -18.3049         371320
        -26.858        23.6556       -18.2169         371320
       -26.6846        24.0485       -17.8055         371321
        -26.379        24.3066       -17.4235         371321
       -27.1461        23.3112       -17.5056         371321
       -25.6003        25.2594       -17.5103         371321
       -24.8043        25.6789       -17.3379         371322
       -22.7591        27.6208       -17.5298         371322
       -22.8466        27.5553       -17.7624         371322
